"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
39.9454792839341	-75.1545222788624	"Beautiful Apt in Center City!"	"/rooms/7637193?s=ayaawVnC"	40068697	7637193	99	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9487236338365	-75.1626584323843	"Private Center City Apartment"	"/rooms/9978582?s=ayaawVnC"	4824949	9978582	150	4.5	7	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9479338096736	-75.1450424616826	"Cozy Spot in Charming Old City"	"/rooms/8917981?s=ayaawVnC"	46637433	8917981	99	4.5	21	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.971539665252	-75.1448870238608	"Large Sunny Contemporary Loft"	"/rooms/8391610?s=ayaawVnC"	44217304	8391610	90	4.5	10	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9476386445011	-75.173554452084	"Fun Ritt 3 Bedr - Great Location"	"/rooms/6621124?s=ayaawVnC"	29638270	6621124	130	4.5	26	"6"	"1"	"3"	"3"	"Apartment"	"Entire home/apt"
39.9452779952626	-75.1694910474085	"Rittenhouse Square Cozy Studio"	"/rooms/6315218?s=ayaawVnC"	28008177	6315218	80	4.5	45	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9398402874023	-75.1823565806967	"BRAND NEW townhome with Roof Deck"	"/rooms/10652326?s=ayaawVnC"	19062922	10652326	350	5	14	"12"	"3"	"4"	"5"	"House"	"Entire home/apt"
39.9462052096453	-75.1781633298024	"Cozy Loft in Philly on South Street"	"/rooms/7563535?s=ayaawVnC"	720766	7563535	150	5	18	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9452565861244	-75.1696616387139	"Gorgeous Rittenhouse Apartment"	"/rooms/11828829?s=ayaawVnC"	4669403	11828829	110	5	3	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9634333701174	-75.1621012293976	"Modern Condo Downtown Living"	"/rooms/12129104?s=ayaawVnC"	27500777	12129104	100	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9725783130503	-75.1774672675794	"Charming Row Home by the Art Museum"	"/rooms/3446821?s=ayaawVnC"	9071918	3446821	200	5	16	"4"	"1.5"	"2"	"2"	"House"	"Entire home/apt"
39.954697896278	-75.1717419534162	"PREMIUM  VEIW-1900 ARCH ST-#1409"	"/rooms/9561070?s=ayaawVnC"	44432461	9561070	89	5	9	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
40.0434637380354	-75.164253343935	"Charming Historic Germantown Home"	"/rooms/8456102?s=ayaawVnC"	44511426	8456102	89	4.5	14	"4"	"1"	"2"	"2"	"House"	"Entire home/apt"
39.9477290975917	-75.2137334494386	"University City Furnished studio"	"/rooms/4518555?s=ayaawVnC"	23426425	4518555	40	4.5	21	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.954622199176	-75.1692160426049	"The Arch - Center City Luxury 2 Bed"	"/rooms/11966477?s=ayaawVnC"	21054958	11966477	150	0	1	"4"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9568282698346	-75.2208480589369	"Local Living in Your Own Cozy Spot!"	"/rooms/4311901?s=ayaawVnC"	670458	4311901	64	4.5	90	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9290575561009	-75.1575217621167	"NEW 2BR Apt by Pat's & Geno's!"	"/rooms/6383886?s=ayaawVnC"	26116217	6383886	85	5	22	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9419303891931	-75.155481920145	"Charming, convenient 1 bedroom"	"/rooms/7161611?s=ayaawVnC"	29657961	7161611	89	5	32	"4"	"1"	"1"	"3"	"Apartment"	"Entire home/apt"
39.9505704484201	-75.1726541169299	"Central Rittenhouse Studio"	"/rooms/3105043?s=ayaawVnC"	15785645	3105043	110	5	50	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9467870191717	-75.1737528597795	"Stylish Studio in Rittenhouse"	"/rooms/1908661?s=ayaawVnC"	9875049	1908661	110	4.5	75	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9488289100411	-75.1750174323368	"Historic and convenient 1-bed apt"	"/rooms/7397224?s=ayaawVnC"	119079	7397224	100	4.5	6	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.947022428284	-75.1695922484247	"Cute Artsy Studio Rittenhouse"	"/rooms/1007219?s=ayaawVnC"	2057644	1007219	110	4.5	78	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9141203087197	-75.1717341773077	"Gorgeous modern bi-level studio"	"/rooms/6837374?s=ayaawVnC"	1242927	6837374	110	5	9	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9477408348733	-75.1788323011467	"Charming Center City Row-house"	"/rooms/6559399?s=ayaawVnC"	34305635	6559399	155	5	18	"4"	"1"	"2"	"2"	"House"	"Entire home/apt"
39.9659881737568	-75.1427783890745	"Hip New Condo on Park, great area"	"/rooms/8174011?s=ayaawVnC"	3751956	8174011	125	5	24	"3"	"1"	"1"	"1"	"Condominium"	"Entire home/apt"
39.9751560977296	-75.1804388076419	"The Landing Pad - Museum Area"	"/rooms/3832747?s=ayaawVnC"	19732189	3832747	115	5	33	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9758882638164	-75.1871909453272	"3BR House Near Boathouse Row"	"/rooms/3534301?s=ayaawVnC"	12160685	3534301	106	4.5	13	"6"	"1"	"3"	"3"	"House"	"Entire home/apt"
39.9494863364185	-75.1760580376629	"Historic House in Rittenhouse Sq"	"/rooms/4402740?s=ayaawVnC"	11344819	4402740	165	5	70	"4"	"1"	"1"	"1"	"House"	"Entire home/apt"
39.9530422112152	-75.1606464835105	"2-BR Center City Roomy Comfy Look!"	"/rooms/10660605?s=ayaawVnC"	41759885	10660605	139	0	2	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9519200736644	-75.1666889459417	"Perfect location in philadelphia."	"/rooms/6038332?s=ayaawVnC"	5937068	6038332	97	5	7	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9473159944415	-75.1616630865218	"Studio/CC Philly/Best Spot Ever!"	"/rooms/4424158?s=ayaawVnC"	22966122	4424158	120	4.5	16	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9525245657227	-75.1565768374843	"Great center city loft-Papal Visit"	"/rooms/7381098?s=ayaawVnC"	38405489	7381098	200	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9664465750916	-75.1464441378415	"Chic Retreat - Northern Liberties"	"/rooms/5068129?s=ayaawVnC"	26167989	5068129	143	5	46	"6"	"2"	"2"	"3"	"Apartment"	"Entire home/apt"
39.9449696039987	-75.1673684307636	"Rittenhouse Square Cozy 2BR/1BA"	"/rooms/5403260?s=ayaawVnC"	28008177	5403260	100	4	52	"4"	"1"	"2"	"3"	"Apartment"	"Entire home/apt"
39.9429337747188	-75.1762834365467	"Large home south of Rittenhouse"	"/rooms/7679503?s=ayaawVnC"	8556066	7679503	55	5	4	"2"	"1"	"1"	"1"	"House"	"Entire home/apt"
39.9256070095374	-75.1508100859167	"Historic Civil War Home, Rehabbed!"	"/rooms/10488714?s=ayaawVnC"	16399291	10488714	60	5	3	"4"	"1.5"	"2"	"1"	"House"	"Entire home/apt"
39.9451583562109	-75.1623419293317	"Gorgeous 1BR - Heart of Center City"	"/rooms/6817978?s=ayaawVnC"	35700951	6817978	93	5	14	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
40.0087392461948	-75.1921405387744	"Contemporary Suite near River"	"/rooms/7129877?s=ayaawVnC"	37343291	7129877	100	5	23	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9678516615921	-75.1636075577691	"Unique Fairmount-Francisville Home"	"/rooms/4648713?s=ayaawVnC"	24066073	4648713	1200	5	4	"8"	"3"	"3"	"5"	"House"	"Entire home/apt"
39.9453879749579	-75.1669126799974	"Charming 1 BR in Downtown Philly!"	"/rooms/7419439?s=ayaawVnC"	38865394	7419439	120	5	4	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9561156731752	-75.2096245798196	"Cozy, Garden-level Studio"	"/rooms/4116316?s=ayaawVnC"	2685383	4116316	75	4.5	132	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9454792839341	-75.1545222788624	"Beautiful Apt in Center City!"	"/rooms/7637193?s=ayaawVnC"	40068697	7637193	99	0	2	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9487236338365	-75.1626584323843	"Private Center City Apartment"	"/rooms/9978582?s=ayaawVnC"	4824949	9978582	150	4.5	7	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9452779952626	-75.1694910474085	"Rittenhouse Square Cozy Studio"	"/rooms/6315218?s=ayaawVnC"	28008177	6315218	80	4.5	45	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
40.0317202447146	-75.1754869314613	"Studio B Apartment Philadelphia"	"/rooms/1909246?s=ayaawVnC"	451746	1909246	60	4.5	37	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9462052096453	-75.1781633298024	"Cozy Loft in Philly on South Street"	"/rooms/7563535?s=ayaawVnC"	720766	7563535	150	5	18	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9634333701174	-75.1621012293976	"Modern Condo Downtown Living"	"/rooms/12129104?s=ayaawVnC"	27500777	12129104	100	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9725783130503	-75.1774672675794	"Charming Row Home by the Art Museum"	"/rooms/3446821?s=ayaawVnC"	9071918	3446821	200	5	16	"4"	"1.5"	"2"	"2"	"House"	"Entire home/apt"
39.954697896278	-75.1717419534162	"PREMIUM  VEIW-1900 ARCH ST-#1409"	"/rooms/9561070?s=ayaawVnC"	44432461	9561070	89	5	9	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
40.0434637380354	-75.164253343935	"Charming Historic Germantown Home"	"/rooms/8456102?s=ayaawVnC"	44511426	8456102	89	4.5	14	"4"	"1"	"2"	"2"	"House"	"Entire home/apt"
39.951413690848	-75.1619814789858	"Center City Close to Conventions"	"/rooms/7972728?s=ayaawVnC"	42072386	7972728	150	5	24	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.954622199176	-75.1692160426049	"The Arch - Center City Luxury 2 Bed"	"/rooms/11966477?s=ayaawVnC"	21054958	11966477	150	0	1	"4"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9557532180055	-75.1688641044083	"2bdrm- The Arch, Great Location!"	"/rooms/4059532?s=ayaawVnC"	21054958	4059532	145	5	5	"4"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9568282698346	-75.2208480589369	"Local Living in Your Own Cozy Spot!"	"/rooms/4311901?s=ayaawVnC"	670458	4311901	64	4.5	90	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9290575561009	-75.1575217621167	"NEW 2BR Apt by Pat's & Geno's!"	"/rooms/6383886?s=ayaawVnC"	26116217	6383886	85	5	22	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9540821069924	-75.1727483252777	"Studio apartment center city"	"/rooms/6662254?s=ayaawVnC"	34872725	6662254	375	0	1	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9419303891931	-75.155481920145	"Charming, convenient 1 bedroom"	"/rooms/7161611?s=ayaawVnC"	29657961	7161611	89	5	32	"4"	"1"	"1"	"3"	"Apartment"	"Entire home/apt"
39.9505704484201	-75.1726541169299	"Central Rittenhouse Studio"	"/rooms/3105043?s=ayaawVnC"	15785645	3105043	110	5	50	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9467870191717	-75.1737528597795	"Stylish Studio in Rittenhouse"	"/rooms/1908661?s=ayaawVnC"	9875049	1908661	110	4.5	75	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9442069403495	-75.1569609425726	"Washington Sq Apartment 1 Bedroom"	"/rooms/4330586?s=ayaawVnC"	22485429	4330586	110	5	37	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9488289100411	-75.1750174323368	"Historic and convenient 1-bed apt"	"/rooms/7397224?s=ayaawVnC"	119079	7397224	100	4.5	6	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9141203087197	-75.1717341773077	"Gorgeous modern bi-level studio"	"/rooms/6837374?s=ayaawVnC"	1242927	6837374	110	5	9	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9526280076591	-75.1757895026711	"Historic Rittenhouse Loft"	"/rooms/4775550?s=ayaawVnC"	20909882	4775550	200	5	37	"4"	"1"	"1"	"2"	"Loft"	"Entire home/apt"
39.9659881737568	-75.1427783890745	"Hip New Condo on Park, great area"	"/rooms/8174011?s=ayaawVnC"	3751956	8174011	125	5	24	"3"	"1"	"1"	"1"	"Condominium"	"Entire home/apt"
39.9220615764204	-75.177126976218	"New Studio in Safe South Philly"	"/rooms/8356850?s=ayaawVnC"	10113885	8356850	68	4.5	13	"3"	"1"	"0"	"2"	"House"	"Entire home/apt"
39.9471795920563	-75.1697443774169	"Rittenhouse/ CC.  Perfect Studio"	"/rooms/1407643?s=ayaawVnC"	2057644	1407643	94	4.5	187	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9534089703733	-75.2164043792625	"Private, Cozy UPenn Studio Sleeps 4"	"/rooms/4126877?s=ayaawVnC"	14204224	4126877	78	4.5	159	"4"	"1"	"0"	"3"	"Apartment"	"Entire home/apt"
39.9455017924847	-75.2150158274564	"Sunny Studio Near UPenn"	"/rooms/9709158?s=ayaawVnC"	2257959	9709158	50	5	3	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
40.0278996703961	-75.1834754822335	"Bright Studio Apt - Comes with Cat!"	"/rooms/11530418?s=ayaawVnC"	8693885	11530418	49	4.5	3	"2"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
40.0046895661148	-75.2413308730663	"Private apartment in beautiful home"	"/rooms/2144799?s=ayaawVnC"	80945	2144799	129	5	77	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9496629360838	-75.2180784580959	"Comfy studio apt by Penn & Drexel"	"/rooms/2863513?s=ayaawVnC"	14636377	2863513	59	4.5	118	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
39.9778876509602	-75.1657759936191	"TEMPLE APARTMENT CLOSE CENTER CITY"	"/rooms/8506003?s=ayaawVnC"	937786	8506003	60	4.5	24	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9457176240673	-75.1788491259273	"Center City 2 bedroom apartment"	"/rooms/8457704?s=ayaawVnC"	24014757	8457704	150	5	16	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.956194888206	-75.1683926655526	"The Arch - Center City Luxury 1 Bed"	"/rooms/11966300?s=ayaawVnC"	21054958	11966300	125	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9458756319646	-75.1619987488272	"Central,Historic+Contemporary Oasis"	"/rooms/4955112?s=ayaawVnC"	86559	4955112	180	5	20	"3"	"1"	"2"	"2"	"House"	"Entire home/apt"
39.9484219177715	-75.1456133813876	"Private Rooftop Apt in Old City"	"/rooms/5712719?s=ayaawVnC"	8058876	5712719	100	4.5	49	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
40.0793910498528	-75.0336976133102	"5 Star Philadelphia Superhost"	"/rooms/4374324?s=ayaawVnC"	22710900	4374324	96	5	73	"6"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9520833749982	-75.2305104038697	"LUXURY BACHELOR PAD IN PHILADELPHIA"	"/rooms/7674393?s=ayaawVnC"	2948313	7674393	89	4.5	13	"5"	"1"	"1"	"2"	"Loft"	"Entire home/apt"
39.97152293207	-75.133823628767	"Stunning, Spacious 2 bed 1 bath"	"/rooms/4053802?s=ayaawVnC"	20085477	4053802	125	5	60	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9458756319646	-75.1619987488272	"Central,Historic+Contemporary Oasis"	"/rooms/4955112?s=ayaawVnC"	86559	4955112	180	5	20	"3"	"1"	"2"	"2"	"House"	"Entire home/apt"
39.9484219177715	-75.1456133813876	"Private Rooftop Apt in Old City"	"/rooms/5712719?s=ayaawVnC"	8058876	5712719	100	4.5	49	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
40.0793910498528	-75.0336976133102	"5 Star Philadelphia Superhost"	"/rooms/4374324?s=ayaawVnC"	22710900	4374324	96	5	73	"6"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9520833749982	-75.2305104038697	"LUXURY BACHELOR PAD IN PHILADELPHIA"	"/rooms/7674393?s=ayaawVnC"	2948313	7674393	89	4.5	13	"5"	"1"	"1"	"2"	"Loft"	"Entire home/apt"
39.97152293207	-75.133823628767	"Stunning, Spacious 2 bed 1 bath"	"/rooms/4053802?s=ayaawVnC"	20085477	4053802	125	5	60	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9566621249213	-75.1585027941696	"Artsy Artist Loft in Loft District"	"/rooms/6612881?s=ayaawVnC"	5180080	6612881	105	4.5	25	"2"	"1"	"0"	"2"	"Apartment"	"Entire home/apt"
39.9444963139434	-75.2160707067177	"Cozy Private Studio in West Philly"	"/rooms/7466480?s=ayaawVnC"	15619657	7466480	50	4.5	4	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9255578685213	-75.1609772928957	"South Philly Charm in East Passyunk"	"/rooms/7871086?s=ayaawVnC"	508768	7871086	60	0	2	"4"	"1.5"	"2"	"2"	"House"	"Entire home/apt"
39.9487470698495	-75.173635883106	"Ritt 1 Bedr - Best Location - Condo"	"/rooms/9102422?s=ayaawVnC"	34530947	9102422	100	5	30	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9450212526028	-75.1708047835653	"Lovely Townhome near Everything!"	"/rooms/7660827?s=ayaawVnC"	6143478	7660827	164	5	22	"6"	"1"	"2"	"2"	"House"	"Entire home/apt"
39.9474364160301	-75.1601526699886	"Prime Location in Philly"	"/rooms/4957888?s=ayaawVnC"	25555832	4957888	125	4.5	35	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9515875373834	-75.1597626011064	"2 bed 2 bath to see the Pope!!"	"/rooms/7637747?s=ayaawVnC"	40073115	7637747	710	0	0	"6"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9526559934939	-75.1733649846812	"Luxury 2 BR condo in Rittenhouse"	"/rooms/12319281?s=ayaawVnC"	7650585	12319281	250	0	0	"4"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
39.9483774241981	-75.1451754058721	"Democratic Nat'l Convention - 2 bdr"	"/rooms/7330296?s=ayaawVnC"	1237081	7330296	140	0	1	"6"	"2"	"2"	"3"	"Apartment"	"Entire home/apt"
39.9248144288186	-75.1705698050864	"Charming 4 BR South Philly Rowhome"	"/rooms/4174239?s=ayaawVnC"	21659865	4174239	130	5	96	"9"	"1.5"	"4"	"4"	"House"	"Entire home/apt"
39.9432439189305	-75.1566090189056	"Charming Apartment in Center City"	"/rooms/7530682?s=ayaawVnC"	27469218	7530682	120	4.5	9	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
39.9350233978118	-75.1539201116154	"Ital. Mrkt 2BR/2BA—Walk to it all!"	"/rooms/6618892?s=ayaawVnC"	63495	6618892	159	5	44	"5"	"2"	"2"	"2"	"House"	"Entire home/apt"
40.0303086362051	-75.1752653752875	"3rd Flr. Hist.G'town 1 bed/rm Apt."	"/rooms/10610472?s=ayaawVnC"	1673114	10610472	65	5	4	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
39.9502984750586	-75.1607646446626	"Heart of Center City!"	"/rooms/12226465?s=ayaawVnC"	65731804	12226465	100	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
